time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-24 22:29:14.764	WT901BLE68(B2C0FB98454F)	-0.507	-0.055	0.862	-95.459	73.425	-82.825	-16.74	31.71	149.48	27.538	-26.558	-45.472	0.23334	-0.31760	-0.09415	0.91418	21.5	13111	90
2024-10-24 22:29:14.885	WT901BLE68(B2C0FB98454F)	-0.332	-0.484	0.667	-112.122	47.363	-101.013	-32.78	32.20	136.28	27.538	-26.558	-45.472	0.23334	-0.31760	-0.09415	0.91418	21.5	13111	90
2024-10-24 22:29:14.975	WT901BLE68(B2C0FB98454F)	-0.334	-0.456	0.226	-123.596	27.283	-124.512	-49.92	27.85	123.70	40.474	16.562	-34.888	0.23334	-0.31760	-0.09415	0.91418	21.5	13111	90
2024-10-24 22:29:15.98	WT901BLE68(B2C0FB98454F)	-0.200	-0.524	0.193	-150.879	55.481	-68.542	-66.77	21.25	114.61	40.474	16.562	-34.888	0.23334	-0.31760	-0.09415	0.91418	21.5	13111	90
2024-10-24 22:29:15.154	WT901BLE68(B2C0FB98454F)	-0.212	-1.235	0.299	-33.691	-14.404	-26.245	-77.89	17.81	111.24	40.474	16.562	-34.888	0.35480	-0.44940	-0.45340	0.68298	21.5	13111	90
2024-10-24 22:29:15.275	WT901BLE68(B2C0FB98454F)	-0.391	-0.999	0.069	17.578	24.841	4.272	-78.82	17.23	109.96	40.474	16.562	-34.888	0.35480	-0.44940	-0.45340	0.68298	21.5	13111	90
2024-10-24 22:29:15.364	WT901BLE68(B2C0FB98454F)	-0.076	-0.924	0.118	5.676	-31.616	8.545	-78.21	17.72	109.93	36.456	33.124	-17.738	0.35480	-0.44940	-0.45340	0.68298	21.5	13111	90
2024-10-24 22:29:15.484	WT901BLE68(B2C0FB98454F)	-0.321	-1.045	0.288	65.857	-59.265	46.875	-74.50	18.93	115.25	36.456	33.124	-17.738	0.35480	-0.44940	-0.45340	0.68298	21.5	13111	90
2024-10-24 22:29:15.575	WT901BLE68(B2C0FB98454F)	-0.491	-0.670	0.183	107.422	-35.767	36.926	-62.35	20.21	123.11	36.456	33.124	-17.738	0.31479	-0.35788	-0.34930	0.80667	21.5	13111	90
2024-10-24 22:29:15.698	WT901BLE68(B2C0FB98454F)	-0.364	-0.510	0.299	120.972	-3.845	72.083	-49.48	23.57	129.60	36.456	33.124	-17.738	0.31479	-0.35788	-0.34930	0.80667	21.5	13111	90
2024-10-24 22:29:15.784	WT901BLE68(B2C0FB98454F)	-0.385	-0.453	0.555	128.296	-5.188	74.036	-35.63	26.25	138.86	38.220	3.136	-44.786	0.31479	-0.35788	-0.34930	0.80667	21.5	13111	90
2024-10-24 22:29:15.906	WT901BLE68(B2C0FB98454F)	-0.491	-0.351	0.781	116.028	-27.222	66.772	-20.81	27.62	147.76	38.220	3.136	-44.786	0.31479	-0.35788	-0.34930	0.80667	21.5	13111	90
2024-10-24 22:29:15.964	WT901BLE68(B2C0FB98454F)	-0.409	-0.044	0.929	104.614	-52.795	61.829	-6.61	26.78	155.70	38.220	3.136	-44.786	0.17313	-0.20987	0.03741	0.96149	21.5	13111	90
2024-10-24 22:29:16.85	WT901BLE68(B2C0FB98454F)	-0.473	0.308	1.046	79.529	-48.584	50.110	4.93	22.61	162.23	38.220	3.136	-44.786	0.17313	-0.20987	0.03741	0.96149	21.5	13111	90
2024-10-24 22:29:16.175	WT901BLE68(B2C0FB98454F)	-0.446	0.526	1.183	27.710	-9.521	19.104	11.43	19.47	164.96	25.676	-30.282	-43.512	0.17313	-0.20987	0.03741	0.96149	21.5	13111	90
2024-10-24 22:29:16.298	WT901BLE68(B2C0FB98454F)	-0.426	0.419	1.295	-56.030	15.320	-13.916	10.00	19.74	164.67	25.676	-30.282	-43.512	0.17313	-0.20987	0.03741	0.96149	21.5	13111	90
2024-10-24 22:29:16.384	WT901BLE68(B2C0FB98454F)	-0.526	0.155	1.097	-114.807	59.998	-39.795	0.66	23.54	160.99	25.676	-30.282	-43.512	0.17670	-0.23340	-0.00238	0.95615	21.5	13111	90
2024-10-24 22:29:16.506	WT901BLE68(B2C0FB98454F)	-0.565	-0.140	0.923	-110.596	76.477	-79.102	-13.51	29.87	152.01	25.676	-30.282	-43.512	0.17670	-0.23340	-0.00238	0.95615	21.5	13111	90
2024-10-24 22:29:16.564	WT901BLE68(B2C0FB98454F)	-0.538	-0.470	0.610	-103.027	55.786	-100.098	-29.77	31.74	138.63	40.964	1.764	-41.846	0.17670	-0.23340	-0.00238	0.95615	21.5	13111	90
2024-10-24 22:29:16.685	WT901BLE68(B2C0FB98454F)	-0.116	-0.256	0.316	-125.305	35.339	-101.990	-46.51	28.86	126.22	40.964	1.764	-41.846	0.17670	-0.23340	-0.00238	0.95615	21.5	13111	90
2024-10-24 22:29:16.775	WT901BLE68(B2C0FB98454F)	-0.255	-0.678	0.255	-149.231	51.453	-89.355	-64.33	23.27	118.66	40.964	1.764	-41.846	0.34045	-0.43973	-0.42474	0.71429	21.5	13111	90
2024-10-24 22:29:16.897	WT901BLE68(B2C0FB98454F)	-0.207	-0.879	0.201	-69.885	36.011	-60.791	-78.15	17.61	111.36	40.964	1.764	-41.846	0.34045	-0.43973	-0.42474	0.71429	21.5	13111	90
2024-10-24 22:29:16.985	WT901BLE68(B2C0FB98454F)	-0.206	-1.009	0.030	-20.447	3.418	-7.324	-81.57	15.56	111.06	34.790	34.888	-14.896	0.34045	-0.43973	-0.42474	0.71429	21.5	13111	90
2024-10-24 22:29:17.104	WT901BLE68(B2C0FB98454F)	-0.275	-0.959	0.018	5.493	7.080	-7.751	-82.55	15.02	111.03	34.790	34.888	-14.896	0.34045	-0.43973	-0.42474	0.71429	21.5	13111	90
2024-10-24 22:29:17.204	WT901BLE68(B2C0FB98454F)	-0.257	-1.006	0.039	-2.380	0.305	4.944	-82.42	14.99	110.17	34.790	34.888	-14.896	0.35498	-0.45566	-0.47769	0.66187	21.5	13111	90
2024-10-24 22:29:17.314	WT901BLE68(B2C0FB98454F)	-0.298	-1.024	0.096	16.602	-18.799	18.860	-81.24	16.00	111.02	34.790	34.888	-14.896	0.35498	-0.45566	-0.47769	0.66187	21.5	13111	90
2024-10-24 22:29:17.375	WT901BLE68(B2C0FB98454F)	-0.199	-0.921	0.250	83.679	-43.640	42.969	-75.82	18.17	114.75	37.044	30.184	-24.402	0.35498	-0.45566	-0.47769	0.66187	21.5	13111	90
2024-10-24 22:29:17.498	WT901BLE68(B2C0FB98454F)	-0.432	-0.710	0.345	134.277	-61.279	47.485	-61.68	20.59	123.26	37.044	30.184	-24.402	0.35498	-0.45566	-0.47769	0.66187	21.5	13111	90
2024-10-24 22:29:17.584	WT901BLE68(B2C0FB98454F)	-0.579	-0.368	0.368	128.906	-36.011	76.721	-48.03	23.54	129.71	37.044	30.184	-24.402	0.27551	-0.31110	-0.22644	0.88086	21.5	13111	90
2024-10-24 22:29:17.706	WT901BLE68(B2C0FB98454F)	-0.633	-0.488	0.611	113.647	-27.832	78.735	-33.96	26.37	139.04	37.044	30.184	-24.402	0.27551	-0.31110	-0.22644	0.88086	21.5	13111	90
2024-10-24 22:29:17.804	WT901BLE68(B2C0FB98454F)	-0.464	-0.290	0.851	120.728	-28.809	69.824	-19.32	26.90	148.30	34.692	-12.544	-46.746	0.27551	-0.31110	-0.22644	0.88086	21.5	13111	90
2024-10-24 22:29:17.914	WT901BLE68(B2C0FB98454F)	-0.344	-0.032	1.060	96.985	-46.936	57.983	-5.75	25.10	156.41	34.692	-12.544	-46.746	0.27551	-0.31110	-0.22644	0.88086	21.5	13111	90
2024-10-24 22:29:17.976	WT901BLE68(B2C0FB98454F)	-0.479	0.347	1.228	51.331	-25.696	27.100	3.77	21.35	161.29	34.692	-12.544	-46.746	0.16086	-0.16693	0.07581	0.96976	21.5	13111	90
2024-10-24 22:29:18.97	WT901BLE68(B2C0FB98454F)	-0.451	0.350	1.340	-30.090	17.639	-3.052	5.55	20.46	162.16	34.692	-12.544	-46.746	0.16086	-0.16693	0.07581	0.96976	21.5	13111	90
2024-10-24 22:29:18.184	WT901BLE68(B2C0FB98454F)	-0.467	0.143	1.164	-92.346	47.424	-44.983	-1.31	23.18	158.52	32.046	-18.816	-47.040	0.16086	-0.16693	0.07581	0.96976	21.5	13111	90
2024-10-24 22:29:18.306	WT901BLE68(B2C0FB98454F)	-0.515	-0.160	0.915	-105.347	75.073	-76.782	-14.04	28.91	149.87	32.046	-18.816	-47.040	0.16086	-0.16693	0.07581	0.96976	21.5	13111	90
2024-10-24 22:29:18.403	WT901BLE68(B2C0FB98454F)	-0.479	-0.431	0.650	-100.464	42.908	-102.112	-29.19	30.23	136.92	32.046	-18.816	-47.040	0.31976	-0.35272	-0.20428	0.85529	21.5	13111	90
2024-10-24 22:29:18.514	WT901BLE68(B2C0FB98454F)	-0.347	-0.337	0.360	-142.578	28.076	-103.699	-45.97	26.94	125.10	32.046	-18.816	-47.040	0.31976	-0.35272	-0.20428	0.85529	21.5	13111	90
2024-10-24 22:29:18.605	WT901BLE68(B2C0FB98454F)	0.031	-0.443	0.275	-184.204	40.100	-50.964	-65.00	23.41	117.63	38.416	28.224	-23.226	0.31976	-0.35272	-0.20428	0.85529	21.5	13111	90
2024-10-24 22:29:18.724	WT901BLE68(B2C0FB98454F)	-0.656	-1.090	0.190	-43.518	15.686	-20.996	-78.29	20.73	115.70	38.416	28.224	-23.226	0.31976	-0.35272	-0.20428	0.85529	21.5	13111	90
2024-10-24 22:29:18.785	WT901BLE68(B2C0FB98454F)	-0.131	-0.918	-0.163	-37.476	30.151	-25.452	-79.99	17.72	110.73	38.416	28.224	-23.226	0.33923	-0.45358	-0.47919	0.67041	21.5	13111	90
2024-10-24 22:29:18.906	WT901BLE68(B2C0FB98454F)	-0.176	-1.066	0.011	-48.035	-34.729	-1.587	-83.98	15.95	113.41	38.416	28.224	-23.226	0.33923	-0.45358	-0.47919	0.67041	21.5	13111	90
2024-10-24 22:29:19.4	WT901BLE68(B2C0FB98454F)	-0.451	-1.065	0.002	39.063	45.959	10.681	-84.54	15.97	113.76	35.770	34.496	-14.504	0.33923	-0.45358	-0.47919	0.67041	21.5	13111	90
2024-10-24 22:29:19.114	WT901BLE68(B2C0FB98454F)	-0.169	-0.966	0.074	46.326	-21.057	30.640	-80.23	17.79	111.60	35.770	34.496	-14.504	0.33923	-0.45358	-0.47919	0.67041	21.5	13111	90
2024-10-24 22:29:19.205	WT901BLE68(B2C0FB98454F)	-0.340	-0.671	0.077	124.695	-45.227	65.063	-69.82	21.64	119.59	35.770	34.496	-14.504	0.31638	-0.38358	-0.33694	0.79947	21.5	13111	90
2024-10-24 22:29:19.325	WT901BLE68(B2C0FB98454F)	-0.234	-0.817	0.286	111.328	-17.883	53.833	-55.50	24.42	124.29	35.770	34.496	-14.504	0.31638	-0.38358	-0.33694	0.79947	21.5	13111	90
2024-10-24 22:29:19.385	WT901BLE68(B2C0FB98454F)	-0.784	-0.635	0.583	125.671	-96.985	74.951	-40.25	25.55	134.95	39.102	2.058	-44.100	0.31638	-0.38358	-0.33694	0.79947	21.5	13111	90
2024-10-24 22:29:19.505	WT901BLE68(B2C0FB98454F)	-0.655	-0.198	0.703	117.859	-49.011	81.970	-24.07	28.10	143.37	39.102	2.058	-44.100	0.31638	-0.38358	-0.33694	0.79947	21.5	13111	90
2024-10-24 22:29:19.602	WT901BLE68(B2C0FB98454F)	-0.422	0.019	0.905	106.812	-39.551	71.167	-9.01	27.03	152.70	39.102	2.058	-44.100	0.18579	-0.20865	0.02789	0.95972	21.5	13111	90
2024-10-24 22:29:19.714	WT901BLE68(B2C0FB98454F)	-0.419	0.268	1.173	70.984	-43.579	53.162	2.62	22.63	160.37	39.102	2.058	-44.100	0.18579	-0.20865	0.02789	0.95972	21.5	13111	90
2024-10-24 22:29:19.805	WT901BLE68(B2C0FB98454F)	-0.487	0.426	1.379	-5.371	-3.296	16.113	6.95	20.41	162.80	27.734	-26.166	-45.570	0.18579	-0.20865	0.02789	0.95972	21.5	13111	90
2024-10-24 22:29:19.925	WT901BLE68(B2C0FB98454F)	-0.451	0.133	1.266	-78.369	33.447	-32.349	1.72	22.29	160.68	27.734	-26.166	-45.570	0.18579	-0.20865	0.02789	0.95972	21.5	13111	90
2024-10-24 22:29:20.14	WT901BLE68(B2C0FB98454F)	-0.624	-0.073	0.962	-111.389	84.534	-68.665	-10.68	28.18	153.73	27.734	-26.166	-45.570	0.24496	-0.31375	-0.10071	0.91174	21.5	13111	90
2024-10-24 22:29:20.135	WT901BLE68(B2C0FB98454F)	-0.438	-0.422	0.705	-100.708	50.354	-111.023	-26.43	31.61	140.27	27.734	-26.166	-45.570	0.24496	-0.31375	-0.10071	0.91174	21.5	13111	90
2024-10-24 22:29:20.203	WT901BLE68(B2C0FB98454F)	-0.244	-0.340	0.310	-137.329	38.574	-120.178	-43.84	28.17	126.81	39.984	18.620	-33.908	0.24496	-0.31375	-0.10071	0.91174	21.5	13111	90
2024-10-24 22:29:20.314	WT901BLE68(B2C0FB98454F)	-0.075	-0.455	0.182	-177.002	50.537	-83.252	-63.06	22.46	117.33	39.984	18.620	-33.908	0.24496	-0.31375	-0.10071	0.91174	21.5	13111	90
2024-10-24 22:29:20.406	WT901BLE68(B2C0FB98454F)	-0.294	-1.116	0.245	-64.819	2.930	-50.293	-79.27	17.82	111.73	39.984	18.620	-33.908	0.35568	-0.45087	-0.48523	0.65927	21.5	13111	90
2024-10-24 22:29:20.525	WT901BLE68(B2C0FB98454F)	-0.259	-1.094	-0.021	0.366	22.644	-4.822	-82.58	14.42	110.45	39.984	18.620	-33.908	0.35568	-0.45087	-0.48523	0.65927	21.5	13111	90
2024-10-24 22:29:20.614	WT901BLE68(B2C0FB98454F)	-0.258	-0.961	0.068	15.808	18.860	9.094	-81.35	14.93	108.34	35.182	34.888	-14.406	0.35568	-0.45087	-0.48523	0.65927	21.5	13111	90
2024-10-24 22:29:20.735	WT901BLE68(B2C0FB98454F)	-0.288	-1.022	0.111	12.512	-17.578	12.451	-80.74	15.81	108.63	35.182	34.888	-14.406	0.35568	-0.45087	-0.48523	0.65927	21.5	13111	90
2024-10-24 22:29:20.803	WT901BLE68(B2C0FB98454F)	-0.161	-0.973	0.189	35.767	-29.785	31.006	-78.13	17.49	111.67	35.182	34.888	-14.406	0.33228	-0.42044	-0.42078	0.73187	21.5	13111	90
2024-10-24 22:29:20.914	WT901BLE68(B2C0FB98454F)	-0.253	-0.778	0.380	109.375	-98.511	46.082	-69.15	19.82	119.08	35.182	34.888	-14.406	0.33228	-0.42044	-0.42078	0.73187	21.5	13111	90
2024-10-24 22:29:21.5	WT901BLE68(B2C0FB98454F)	-0.437	-0.723	0.462	135.559	-1.465	40.955	-55.69	21.86	125.75	37.926	15.190	-40.670	0.33228	-0.42044	-0.42078	0.73187	21.5	13111	90
2024-10-24 22:29:21.124	WT901BLE68(B2C0FB98454F)	-0.492	-0.509	0.458	110.535	-47.241	64.209	-42.32	22.43	133.78	37.926	15.190	-40.670	0.33228	-0.42044	-0.42078	0.73187	21.5	13111	90
2024-10-24 22:29:21.214	WT901BLE68(B2C0FB98454F)	-0.566	-0.287	0.753	111.694	-32.410	75.806	-27.94	25.66	142.04	37.926	15.190	-40.670	0.33228	-0.42044	-0.42078	0.73187	21.5	13111	90
2024-10-24 22:29:21.334	WT901BLE68(B2C0FB98454F)	-0.345	-0.144	0.914	112.549	-45.898	68.970	-13.19	25.54	150.88	37.926	15.190	-40.670	0.21860	-0.24103	-0.05466	0.94394	21.5	13111	90
2024-10-24 22:29:21.405	WT901BLE68(B2C0FB98454F)	-0.498	0.122	1.219	81.909	-44.739	65.979	-0.85	21.98	159.42	27.930	-24.990	-45.962	0.21860	-0.24103	-0.05466	0.94394	21.5	13111	90
2024-10-24 22:29:21.545	WT901BLE68(B2C0FB98454F)	-0.457	0.400	1.291	24.292	-9.827	13.550	5.93	19.47	162.83	27.930	-24.990	-45.962	0.21860	-0.24103	-0.05466	0.94394	21.5	13111	90
2024-10-24 22:29:21.605	WT901BLE68(B2C0FB98454F)	-0.460	0.310	1.264	-55.542	13.550	-20.325	4.15	19.92	161.92	27.930	-24.990	-45.962	0.17853	-0.20224	0.00769	0.96286	21.5	13111	90
2024-10-24 22:29:21.725	WT901BLE68(B2C0FB98454F)	-0.519	0.112	1.043	-106.934	74.646	-38.208	-5.16	24.11	157.37	27.930	-24.990	-45.962	0.17853	-0.20224	0.00769	0.96286	21.5	13111	90
2024-10-24 22:29:21.814	WT901BLE68(B2C0FB98454F)	-0.524	-0.284	0.858	-95.398	74.158	-93.872	-19.07	29.96	146.69	40.082	-0.196	-42.924	0.17853	-0.20224	0.00769	0.96286	21.5	13111	90
2024-10-24 22:29:21.935	WT901BLE68(B2C0FB98454F)	-0.323	-0.447	0.521	-113.953	35.461	-119.873	-35.13	28.70	132.24	40.082	-0.196	-42.924	0.17853	-0.20224	0.00769	0.96286	21.5	13111	90
2024-10-24 22:29:22.26	WT901BLE68(B2C0FB98454F)	-0.142	-0.371	0.260	-147.644	24.536	-108.032	-52.15	23.77	121.04	40.082	-0.196	-42.924	0.17853	-0.20224	0.00769	0.96286	21.5	13111	90
2024-10-24 22:29:22.145	WT901BLE68(B2C0FB98454F)	-0.142	-0.618	0.244	-176.392	39.368	-71.716	-70.93	19.30	114.34	40.082	-0.196	-42.924	0.35300	-0.42731	-0.41299	0.72256	21.5	13111	90
2024-10-24 22:29:22.205	WT901BLE68(B2C0FB98454F)	-0.263	-1.116	0.170	-44.128	19.043	-49.011	-80.06	13.99	110.67	33.908	35.182	-15.778	0.35300	-0.42731	-0.41299	0.72256	21.5	13111	90
2024-10-24 22:29:22.325	WT901BLE68(B2C0FB98454F)	-0.142	-0.807	0.134	36.255	25.940	6.714	-79.52	13.66	108.25	33.908	35.182	-15.778	0.35300	-0.42731	-0.41299	0.72256	21.5	13111	90
2024-10-24 22:29:22.414	WT901BLE68(B2C0FB98454F)	-0.207	-1.024	0.070	-29.663	-15.625	-5.859	-80.42	13.43	107.19	33.908	35.182	-15.778	0.38715	-0.46017	-0.46976	0.64621	21.5	13111	90
2024-10-24 22:29:22.535	WT901BLE68(B2C0FB98454F)	-0.286	-0.993	0.111	13.672	34.973	4.150	-81.83	13.43	106.19	33.908	35.182	-15.778	0.38715	-0.46017	-0.46976	0.64621	21.5	13111	90
2024-10-24 22:29:22.625	WT901BLE68(B2C0FB98454F)	-0.151	-0.960	0.058	-7.813	-3.418	4.333	-81.85	13.71	104.97	33.908	35.182	-15.778	0.38715	-0.46017	-0.46976	0.64621	21.5	13111	90
2024-10-24 22:29:22.745	WT901BLE68(B2C0FB98454F)	-0.236	-0.984	0.142	4.395	11.292	6.592	-82.47	14.39	105.35	34.790	35.574	-12.054	0.38715	-0.46017	-0.46976	0.64621	21.5	13111	90
2024-10-24 22:29:22.805	WT901BLE68(B2C0FB98454F)	-0.269	-0.921	0.132	-7.690	13.916	4.089	-82.71	14.81	103.73	34.790	35.574	-12.054	0.38715	-0.46017	-0.46976	0.64621	21.5	13111	90
2024-10-24 22:29:22.955	WT901BLE68(B2C0FB98454F)	-0.227	-0.984	0.134	-21.057	-0.793	8.972	-84.40	15.27	103.55	34.790	35.574	-12.054	0.38217	-0.49078	-0.46378	0.63077	21.5	13111	90
2024-10-24 22:29:23.14	WT901BLE68(B2C0FB98454F)	-0.264	-0.952	0.050	-22.705	-0.305	14.221	-86.25	16.32	103.91	37.436	34.692	-6.468	0.38217	-0.49078	-0.46378	0.63077	21.5	13111	90
2024-10-24 22:29:23.135	WT901BLE68(B2C0FB98454F)	-0.363	-0.958	-0.067	-24.353	-5.737	15.198	-88.41	17.62	103.97	37.436	34.692	-6.468	0.38217	-0.49078	-0.46378	0.63077	21.5	13111	90
2024-10-24 22:29:23.225	WT901BLE68(B2C0FB98454F)	-0.476	-0.938	-0.121	-16.541	-2.747	13.428	-90.54	18.87	104.25	37.436	34.692	-6.468	0.31842	-0.52921	-0.48694	0.61755	21.5	13111	90
2024-10-24 22:29:23.345	WT901BLE68(B2C0FB98454F)	-0.417	-0.906	-0.135	-11.902	-6.348	12.024	-91.98	20.15	104.65	37.436	34.692	-6.468	0.31842	-0.52921	-0.48694	0.61755	21.5	13111	90
2024-10-24 22:29:23.436	WT901BLE68(B2C0FB98454F)	-0.379	-0.896	-0.158	-8.362	-12.085	8.545	-92.88	21.49	105.69	37.436	34.692	-6.468	0.31842	-0.52921	-0.48694	0.61755	21.5	13111	90
2024-10-24 22:29:23.555	WT901BLE68(B2C0FB98454F)	-0.424	-0.925	-0.077	-8.423	-13.611	3.723	-93.62	22.38	107.14	41.160	32.438	-2.450	0.31842	-0.52921	-0.48694	0.61755	21.5	13111	90
2024-10-24 22:29:23.614	WT901BLE68(B2C0FB98454F)	-0.385	-0.914	-0.114	-6.592	-13.000	1.404	-93.96	22.74	108.30	41.160	32.438	-2.450	0.26920	-0.52753	-0.50623	0.62680	21.5	13111	90
2024-10-24 22:29:23.735	WT901BLE68(B2C0FB98454F)	-0.385	-0.918	-0.119	-0.244	-3.296	-0.305	-94.14	22.88	108.92	41.160	32.438	-2.450	0.26920	-0.52753	-0.50623	0.62680	21.5	13111	90
2024-10-24 22:29:23.825	WT901BLE68(B2C0FB98454F)	-0.411	-0.938	-0.067	-0.183	-1.648	2.319	-94.23	22.98	109.13	41.454	31.948	-3.234	0.26920	-0.52753	-0.50623	0.62680	21.5	13111	90
2024-10-24 22:29:23.945	WT901BLE68(B2C0FB98454F)	-0.403	-0.914	-0.105	2.808	6.348	2.319	-94.23	23.21	108.29	41.454	31.948	-3.234	0.26920	-0.52753	-0.50623	0.62680	21.5	13111	90
2024-10-24 22:29:24.35	WT901BLE68(B2C0FB98454F)	-0.419	-0.923	-0.076	3.296	7.385	2.808	-94.35	23.48	107.41	41.454	31.948	-3.234	0.26920	-0.52753	-0.50623	0.62680	21.5	13111	90
